N_value,T_value,tau_value,sigma_value,Bmax_value
8.827444368485668,2.61483971813112,2.875858304728623,0.19913846337998992,5.424445246388182
7.580761752312657,3.434771988760402,4.294628987805049,0.2043684237331077,7.051883635126238
8.615475874071766,3.2586213732110982,3.2872792275106506,0.03269927317503648,7.336923244134091
12.990211371426774,7.787018032722742,2.122695092956836,0.23774463084874747,2.7306117707213917
9.40733154584686,2.623824477717217,2.5577414872718887,0.08786524093693661,5.421652305993252
8.305175675714382,3.745135266947956,5.323341624889681,0.032877260749013586,8.298458176198242
8.547089721614537,6.6913787353133465,4.434861278479514,0.22056168350061792,4.898105737910198
8.662886583801681,4.593350409563594,4.5937340172456125,0.11494090156066261,5.535881015290522
6.816707202014197,7.055076915483979,3.0619913562724665,0.2159798741637189,4.965452457305466
8.611667293530392,3.9490081931897127,4.8132166946890464,0.13014104497880055,6.728956377908831
10.384849110846236,8.113776085713662,0.9319629611242979,0.04015698580712776,3.126327224979063
9.194991877629722,2.81778395943613,2.9724890379571436,0.17358301776895124,5.518309594923071
8.716254841752182,4.087383538276787,3.8379107821031218,0.2438635026415258,6.381774558043051
8.41029175334103,4.869438838358212,5.122370174577414,0.12510780778389075,5.649748634116632
10.72085011469718,7.212324018339827,3.4468993719052885,0.25548552307017697,3.9725416898055013
8.305175675714382,3.745135266947956,5.323341624889681,0.032877260749013586,8.298458176198242
12.278435544685875,5.97333246377614,4.560488762886508,0.29845343090533494,3.5491344295121627
9.787748622833101,2.8640676174240123,2.5496072606710216,0.23491651159280955,4.832640228552506
8.395096414024458,3.9035049717710493,4.687299975194948,0.2446011011389365,6.29090976244853
5.756426694246867,8.847755646334623,3.9510165307005285,0.1719252654455261,5.838898653125403
8.312277226093348,5.022666552193488,5.0209010839219665,0.2209531401349531,5.577229637113197
10.46423057001313,3.7010955387597355,3.411364186075037,0.22155720133686196,4.515571645759183
8.486071276763834,3.445082280201947,3.771105597164501,0.07290809905904082,7.776146202496462
9.13513669736292,2.956828467605133,3.643621673607991,0.17979416688915875,5.7331142411895435
7.455055268252149,9.882362699099243,1.4682058117820984,0.14382921681992383,4.7890433818350475
9.296148732766458,3.8796360911219456,4.071045904943318,0.2572529442365321,5.442744114510844
12.968025898800388,8.538063149389357,3.7360083051458464,0.13662090715597502,3.7632509819339988
8.716749192791315,3.072649326261671,4.243687819120392,0.1622694098400883,6.374280211818287
7.753614127315525,2.2826543605198615,0.14231498711789994,0.025635976496964197,7.037668806071856
12.166692400768644,0.9810064579116167,0.27591924848510074,0.17538398845348888,2.7549918983359425
8.582780628540705,3.5318474410489147,4.075619494016315,0.18458585171345931,6.085688509467463
8.444876836466678,3.373957176157682,4.720314867509803,0.14449589924371525,7.788569049529529
8.292865457818463,3.983716592453084,5.491131182194674,0.18373832573558696,6.610148336669688
8.565168213485991,4.376146281011848,5.152510715440046,0.14158001831690434,5.736861529149535
8.962061011515196,2.5411878473884375,3.1523592915495007,0.20539927631948077,5.791470189006642
12.934114968628728,2.371736388039627,1.8761238946356,0.2890470206716922,3.8269118607552635
8.439256008742769,5.800285406787757,5.953239694463233,0.2883580847814857,5.154090957697855
14.153123072240515,6.87367589165267,4.15826013786121,0.28443631873149566,2.95174216078885
8.523220001240487,3.653597833410057,3.7982756653870573,0.1348441301942482,7.127509917737629
8.637786593699921,2.609970639917854,3.2560382887119763,0.19701217388235343,6.261275075824736
8.619892506339257,3.3232372053406767,3.7493004866533433,0.19431801797623696,5.725704627108431
11.01275112117549,4.2368647422391135,2.774896690783858,0.21990401406546398,4.374762552838154
9.18856687923763,6.379988288544285,3.7419543945822458,0.27398747972010984,4.856901006119607
7.910155430318658,7.344908484340997,2.9153410273534517,0.0819830562591518,4.396966087612704
10.298086136132815,2.671527137265937,2.91604582309733,0.22879410351762214,4.570413123562189
13.956536409708388,6.889802210367188,4.113771334269857,0.2846356600352182,2.9768122775373524
10.370180580300875,2.7181374135223657,2.148783367236593,0.177725304088182,5.376678995020208
10.183800680900958,3.087812366111041,3.1449249555379475,0.18130951023795724,4.281279319942343
13.945361062392061,6.673920106262464,1.3512859914187678,0.19272556940982824,3.1111151626635882
10.065424650154998,3.746906189830772,2.8324463529562456,0.27330242952864536,4.536832005033509
8.965808819468505,2.923386292189458,4.5300096950743525,0.27355436963697494,6.099809765790724
8.855093817909761,4.167048971791393,4.823782352794605,0.2423376272024555,6.566103186125005
13.01849968440915,2.4726149716086723,1.6414286298232672,0.25419531178699556,4.087779863334809
8.283108673995244,3.1549885855816773,4.736990748045055,0.22423405168525096,7.2310985263173135
8.466220920093402,9.943258900700606,4.197945905101264,0.25578099512028896,4.237983204558431
8.001533944679952,4.020180799412586,4.690535621223005,0.11515333081379814,8.298443317475398
10.071959080446204,2.781614916371532,2.2349974142371485,0.28620713378852586,4.721023442407131
12.692804907480943,6.891429482463324,1.5393927475865086,0.29086991112099886,3.0939428680453886
6.965510859844688,6.057109437899717,3.8851905115144723,0.09661473353774344,5.475230947357589
8.550882478173488,4.300924261402869,4.7562239955256445,0.1371379291856285,6.7310992035019925
8.261444062612295,7.715718819569139,4.04012620440746,0.04083526426663184,4.107544630039014
8.775158706651169,5.106719699624439,4.897473505134602,0.038152544136384595,5.572551688899455
8.341718160014072,3.4393181111419953,4.871486529067518,0.2907520941171175,6.729777071441541
9.42358968047229,2.8232097338405673,2.8906378239015362,0.2875686006384248,4.872842803128625
12.920143245304146,4.958486327778568,2.042174932597391,0.11886797701254176,3.2999829214310714
10.023915384196359,3.416495847522712,3.5247158763004904,0.2690950286874826,4.499276094093549
8.798021584993016,4.0209457539710565,3.9748533486732702,0.17097501087144246,5.229564835009279
