N_value,T_value,tau_value,sigma_value,Bmax_value
12.48683530722831,7.241303164968746,3.4284614877594595,0.11652287009756716,1.830736762074005
2.882171033184824,13.738678902192945,0.1868092877465768,0.2510530909699828,4.759773709708835
14.62817618504112,9.519757174854245,2.4808823398735447,0.15790036182153935,2.0832088409335627
10.16312807609299,3.3799294530186748,3.433969852530493,0.054393326523459705,2.306883981050955
2.1185097146218164,2.899069079830264,0.5286445487541547,0.25379420245800954,6.723800348771721
2.3990044955835015,12.133271149593172,1.4887504930806215,0.19785357738997897,14.574234199601728
1.5940758358763016,14.248218194880685,4.144197638521063,0.18991907451058568,8.375768819267298
4.842756511272857,13.727174565295421,0.5456625646432327,0.04552636127157049,7.78305575579229
4.863083817754012,3.566310975932132,3.2156715403444074,0.2576947672789329,4.7928201580834076
1.039744105428086,14.021254303174299,4.462174826894307,0.034060241187750195,11.29321015135605
14.697128233717198,10.114279192191285,5.025734836266269,0.018827729563857115,2.8641659792589707
6.280887240982083,1.5881659614017423,2.912916619297962,0.17880198221824456,5.45944604598724
6.015952342017787,0.3718903130437057,1.436010275328809,0.06828416157233405,10.553640293840012
12.696271763155439,2.6264588990958244,4.528639839985302,0.11019838814185967,3.2809466344416407
7.12452492185116,7.519356149972051,2.5770655039215358,0.21683872199310972,2.8439022275541004
3.732709973149178,3.5691228657002094,1.0255387336912216,0.17877664646403724,4.662087832731277
1.6642777066332264,8.4214855178687,0.7775761426044363,0.04516260672022768,6.759698657925416
11.785382309179983,10.638740052431388,3.757046299171802,0.14556364776147537,2.0161325641567913
1.927832489352593,4.372948367842197,5.044802664271176,0.21008273225058174,13.09721497582552
3.6768385765495495,3.919981377567788,1.0738719813289506,0.0444430789753715,4.602781042603802
4.237395875846903,12.884366921162442,1.3620417193236307,0.2641420225907347,4.73052584734434
8.537073607449493,10.005271139923066,0.825548002332691,0.07072156260332538,2.7329526695981583
5.095937071509035,1.388548957620543,2.552632889574314,0.09314308498432979,10.935507704136581
1.5622705762589164,1.65916962257955,4.019657224862124,0.1403220889926568,14.749654151263094
8.597945686729457,0.8702322032577472,1.3401686495119973,0.11787643024522716,5.220425748806184
2.966496397592519,7.322472509655988,0.7300479687027717,0.2986119159277623,4.840259823970005
8.117724507364926,1.441339587133531,0.1887654202422283,0.2077859976912438,3.49970511266491
1.4414632931114624,10.916102276764347,1.416956169121538,0.27552463353680756,11.834202961299717
2.774005727113692,6.489340884394289,5.227780626587192,0.19339730478415373,7.935880202329631
6.927386095015502,1.3556901850550735,2.1534869681940156,0.22561027025849048,7.841856778383253
8.665623959016763,5.239949516449629,4.369448033293207,0.0458953581824683,2.962363820554415
10.409763603451575,6.427982580713024,0.59138949586132,0.07438337435773347,1.9157935762151719
3.527517640914226,7.478556883006451,4.769210603995615,0.1292846606567926,4.7636145782078145
6.907058593768943,0.5457813361344757,5.142348603158374,0.11937077422359672,7.469470752152479
7.130884476381365,10.2037348445987,3.8062636676410135,0.19529913271676672,2.7379013309776763
8.390441323258578,10.230156406304523,1.9070604543784229,0.21231654085317817,2.909799596518594
1.2109924252515087,7.366699200412745,0.8586893939563252,0.29467841469975553,4.99811193286765
10.762092083037462,10.552247436999993,5.6728774473718095,0.08222401430481226,9.73792093331848
13.53676754018564,3.299422413154536,5.66102504625282,0.09964666198874302,3.3712072908896538
7.093484095456908,10.804430881143617,5.7860605399653045,0.10609076574055515,4.302890609723809
3.3391890163006317,7.252491437501593,5.565443400304298,0.11086141414536649,6.38989958560982
12.183172924542433,1.1137666831471842,1.20382996753951,0.11795102566608805,3.271829316062526
2.659005181062506,3.535966662632804,2.4454483335348014,0.11072913231456863,9.661934307581241
3.8198171660275806,3.0041795965215816,5.178564428395744,0.12767627591578717,8.862559518529615
7.6837612438486875,8.139079134662927,0.17894615225688537,0.12522884435362883,2.1080642086512493
1.5191442505610913,8.837107237031685,4.698763647605579,0.06920911955959436,14.189989248513674
8.123740957570172,10.373878936023091,1.327695933252632,0.25124151898719266,2.6437167535949806
4.214374877845617,7.028830998169955,5.686121314048921,0.06657560543644803,4.592869955234188
8.622834167167959,8.385226180945509,2.276613910128549,0.21539590110692558,2.887694769174335
7.671294380405841,1.242426583792111,3.163066094091067,0.2984778897297332,9.341751708837077
4.816518209246837,6.167899815168114,3.980874989273537,0.13808508791717367,4.380797454532786
4.6194612488282525,9.910190395562285,3.0461023081631127,0.24758172701271366,3.4895034347626197
6.152414556679268,3.753310082236254,5.298338889629354,0.08667263313652782,3.9264253676760097
14.49496904285706,5.309966919681468,2.359099085788508,0.09309159156676441,2.491870160552195
6.422859590440276,13.1487231131014,1.7530717465406656,0.1339390963160407,3.146679815457159
8.335968178449928,1.2806275785100125,0.6044554054113997,0.03135243924466331,2.848445341551361
9.312092194949221,4.563426379396855,5.765726317520764,0.2941935048605465,5.399944608376583
1.1503796061249956,2.8089800299180565,5.768213122411832,0.2838564620759091,5.138956762989263
1.643165724982905,3.23998312462358,3.7883449889489844,0.2373814872255688,13.92759639972683
3.3350136998890916,12.735584292204996,2.2311093055392512,0.2307203576738009,3.8896498058742206
4.426433034323841,2.9863832313814243,4.13205264142134,0.09712332208431251,6.941930989309811
1.4267889059914247,13.089413553146828,2.7406316574171403,0.1879175881599825,10.20866810999015
11.753583186361201,10.158792589399956,3.5544133716823314,0.149497992306109,1.8833332724316971
3.214685573125529,3.669652159290497,4.140755398306898,0.21167877649126074,8.459949686864139
3.3236815425462574,4.242577432935292,2.682414861538768,0.14230459332263995,6.11447119837185
2.130041825608948,6.295891474171139,3.3871498980454815,0.2994974058798216,10.720709546868958
13.071062083546657,14.07212080207046,4.1105087176857165,0.04472776638457641,2.0825831642348946
8.665623959016763,5.239949516449629,4.369448033293207,0.0458953581824683,2.962363820554415
4.107597516030371,8.108380505090226,4.972926984931937,0.11421018572991325,4.523094432467014
1.2916755666675575,10.370241552776154,2.2066476105143913,0.2590625098111331,7.704600298839226
12.635429275157033,3.7385760277698576,4.5214877255337065,0.1126754074335351,4.233222255286351
8.167837502228387,5.735554162648372,3.058021699739161,0.1456619763446337,3.340701259789975
1.807002093549074,8.950904424017134,2.831761395012019,0.24084373547677201,10.139107259826018
10.07463274668142,8.877784012260692,4.040911350767922,0.24091382686173357,2.8602556088368414
8.503445394391186,3.5504191999164325,0.3749373610597184,0.13857075224131982,2.2290110830066947
3.0629677898104024,9.971288582948963,1.1549598309852682,0.17161497673679693,4.587616188450549
5.457407370160026,1.1136887937159843,1.96239684811166,0.12038232540454995,8.923769046492122
1.1445853108947044,4.983651651749168,5.295749206102222,0.12168931871107791,12.508515129246298
10.392221706195755,1.4437186436254588,4.848408897670815,0.07530109199407072,9.00664372170866
4.89965042663423,12.301144015118135,2.47526654620352,0.23717905657457494,3.8335906273887406
1.1102517580900035,5.556375889581463,5.2546591748533285,0.17410951249858822,10.390619124362528
6.50628630453039,11.090019445312091,4.741745665831423,0.014719157219529294,4.4529902016714065
6.5018922365887715,1.2371041995811969,1.3755131037150317,0.1960925168229789,6.882152382739816
14.01774132223735,4.723512667995518,2.995617595532578,0.23779510907825746,2.169865378585616
5.841767130780055,7.738440936108647,4.704691032075809,0.23685261787311662,4.4393002642367865
11.865009271323743,7.867544855715745,2.201336703242986,0.08462250970169995,2.447398103639548
5.547123032047347,13.458483744663788,3.323941041551605,0.04679204657427249,3.918086345664513
1.94784420734254,2.6008670439865256,0.8711476359868902,0.16458033616105391,10.408020249446265
6.2350734944842685,6.06156292920268,2.4950894076169394,0.16100841623266463,2.4100079562671874
5.557582518923277,4.438419984065561,4.827699598876331,0.13030441067625664,5.747203940074295
2.5464475133412727,10.541952623133021,1.3175507498168644,0.15364952859879938,3.6800351381121144
4.575537037044732,9.0602605953263,4.232963439082988,0.13574714757110476,3.697521668419414
6.151481002827215,1.3153868024802184,3.2098584450702283,0.18487112969349107,10.03867912368892
