N_value,T_value,tau_value,sigma_value,Bmax_value
10.536423666427925,0.715543539883798,4.046040889000795,0.026165796282520942,10.496570400381916
6.012468743918057,3.426728646246333,0.8374372385513109,0.17992940156671525,1.974507685657574
5.261883342099725,0.865417698404613,2.7417599089065074,0.29155166982728037,12.001331985608953
6.833977421813234,7.308149138415088,0.2008129390520501,0.26744784161447516,1.7082851301555317
5.742947712703501,0.6221823641989154,5.743077899433041,0.23156676765883535,8.908089100151912
10.45327561050092,0.7064289049174461,3.8075630155171694,0.14363130247355513,9.922886304906331
13.063039225108433,0.813764476122047,5.385896219783543,0.0694053953360828,9.132986291012305
9.186738593241106,0.8496383354452371,4.495073449422332,0.28567153706553133,10.053576818925118
5.359191945816271,1.0257574568296706,4.526416628139174,0.26632927668322004,10.916960399295563
7.3858227713082645,0.7116442983767789,5.225438649082628,0.23766391543751994,11.67638220425601
12.910020931051594,0.8324329501615506,5.604412813031478,0.06759123347263675,8.336028558477583
14.56945584718499,0.6587363497605336,5.3028090423592475,0.12767273083270497,9.224130920752215
7.912066276273988,8.89448337555354,0.5918329876797679,0.22320350236510994,1.5256535401257367
5.19349831718976,3.9104141056712347,5.158638177286237,0.19210894769727993,2.3874957841532285
6.209342084570474,6.23496076888933,2.5940485435804757,0.2663486582953992,1.84071030418701
11.094725833280338,4.653259856517737,5.420180278846654,0.1723191296480065,2.0212080661413228
14.07872081799243,0.8387538567114023,5.715230684059951,0.03734170990611404,7.881412192926495
5.77116930225993,3.0181428684376352,0.5910817235717889,0.16808133516466583,1.8616303057038777
11.230454820644022,0.8140107481960637,5.332280897807928,0.2811744089320606,9.57125427644634
9.606865456840923,0.7080024990065183,2.9729416768108656,0.2615499068122678,10.317519544598401
11.746561310104312,0.825250607427419,4.929122421007107,0.10084684821788248,9.078863123622561
11.822673891258784,0.7970039311227703,4.69507998833527,0.2812584607604429,8.228233117277451
14.07872081799243,0.8387538567114023,5.715230684059951,0.03734170990611404,7.881412192926495
7.577627719311405,0.8975939453938507,4.062029399665171,0.1305698338906724,10.091331613622676
10.975793635388124,0.8160300582294522,4.53930621310958,0.1933848330968672,8.376136579140905
10.030550059684607,0.8271348096393247,4.507411258701867,0.24591910909290438,10.10290323393221
11.242453532743061,0.70825987261412,4.052023223442026,0.2011018058256432,9.524656367589625
9.328201417047067,6.842162152082958,3.094010797219255,0.21226314140928365,1.8004947337047896
6.093623907583259,1.5658941269114957,0.21413268937802551,0.11341857155298933,2.313495004365551
6.050568049970849,9.479589969575983,5.732815345711671,0.27260190209623114,2.0098915714667185
12.116271537261074,3.2892518814016807,4.017533169294359,0.1339598837984545,1.8494242670127283
12.77384071956841,0.8080235422781803,5.75767732943841,0.07714121667424471,9.320349875083359
5.919609300035026,0.7921767664308654,2.226590582973235,0.21394556777184404,12.243572740498996
6.142725582043126,0.8360261451063513,2.486880441630455,0.24967645045147469,11.547640201962269
7.675147393223826,9.558570788989714,1.0915586022219865,0.2269166737363279,1.618237922699768
8.615723467072645,0.891406273906965,4.589088680304703,0.28680808503536814,9.488890481478272
8.958788715156533,0.8444700136536359,4.222908610870654,0.15406408111264702,9.78235158760923
13.954266024839722,0.8387795393815605,5.553281528142041,0.09906653081506553,7.370958402098321
14.206696933561657,0.8295377384306548,5.856433808540041,0.17969727565106058,7.909718931006649
7.23879305859654,0.7365734983910067,2.3402343518722533,0.09019679677775884,10.910265400582738
12.486143177194133,0.776266287365421,5.369629125956067,0.28845335788306964,8.88481556432874
8.060523690950493,2.7469713343196345,0.32694062606915875,0.19883296164362957,1.6922801928780886
9.823562327750727,5.83370147389734,2.9291978662743112,0.20108109475955926,1.7303068652292792
10.079844381003948,3.1407561435168456,4.356403571036444,0.17898888406284186,2.131911913920696
13.621733203645604,0.7561612348326147,5.545605716749544,0.17590548192298147,8.847714344746471
10.902730028538038,0.7765425338565031,4.957092492767861,0.12499457390730925,10.269307940837626
6.013261957627609,1.0985829775204912,5.446238370897071,0.2849086798505851,11.452217596051025
12.70072301171025,0.6904940439972462,4.754983969692887,0.024167787659889986,8.974214856525165
13.80814754867475,0.7743185127023804,5.233928091303614,0.07678190352449316,8.343637982773991
10.039261492564565,6.978205645542985,1.824111922042622,0.20756549835147597,1.542349593600824
12.815271304432596,0.8220289858785772,4.974929460383713,0.09729257947305792,7.282515319760538
11.53823074697597,0.6566717472828429,5.154089947253371,0.19076200241731445,10.484140339720337
5.317217605290952,8.069424604006977,1.3579541937499444,0.10243915218406127,1.6916695198346139
13.932024500723294,0.8141621518209629,5.315153330573368,0.0791375565384338,7.603591471372605
5.7814118438816715,6.057145951730449,1.573967658102164,0.2999974522777875,1.7393363853420527
9.613448768243893,0.8751934145995608,4.781508592852891,0.27185373392299444,9.135822797057154
7.720302354388672,0.7832344807737576,5.056328699631027,0.2452807607444656,12.147183145035488
5.422643343209661,1.8085342849665316,5.33263321305396,0.2549006021773662,9.058185568873132
