N_value,T_value,tau_value,sigma_value,Bmax_value
1.6275843705095219,7.527797807353835,0.9370073492393405,0.16394332015842722,8.03365194722204
5.082505685125086,3.017057575278452,4.27611095106454,0.11998174146185413,7.869495336863749
4.172119655571737,1.7827269401699803,0.6115389216993328,0.2622737159824056,6.245045570004889
5.643732533311166,2.688297677751123,1.2407804690949549,0.17521644625924515,4.0184949677534565
2.264767980639996,6.347766546214745,1.6007122022377778,0.21163204040851688,6.286419180559335
3.4155553967617927,2.4098588641671568,1.2101470266737138,0.20158858054620002,7.102411035033315
6.482806526651499,2.015907433538997,2.770205510998449,0.06985197579675861,7.0954553399220295
6.662177891501692,3.0509262473961596,3.6239085680753798,0.06719764289738907,5.186119283090883
6.41449359371116,10.318836298457104,2.207729042507499,0.08928639857741585,3.9002013619636497
7.374075099975885,3.3841835772640185,3.969942632313173,0.1021345791181229,6.198415832874202
7.479687873453715,3.2371156902746696,4.533875913178033,0.022211312834968796,8.080313781597688
7.35378368243142,3.3270206433478027,4.5459123710840625,0.10272214996475666,7.212198302125135
2.0727218983892146,7.087962028756682,1.1747090637900488,0.10575045874524344,5.624960177200279
7.374820169585655,14.372173445861842,0.5617825099963789,0.12042476410200346,3.1227498425125666
5.485843050368588,1.4485667781493472,1.8857976323588703,0.1524649352458527,7.842383449734959
3.182662359616512,14.703570078214158,0.9141058522682316,0.1366351976387603,5.75612563430473
3.9596319074726747,12.866936949335365,1.13923307908319,0.10310890576041498,4.939354181013461
4.612503233827638,5.172541287522545,0.349404094322997,0.2928419879267168,3.8989986632516827
1.6399922968439837,8.290321748914234,0.5447736381209046,0.17686682288522929,8.581158951673634
7.458271319343403,6.224477368361213,1.2851392042192156,0.2292369858997902,3.381692862787415
1.9216003860292752,5.656603457484057,0.5811840856297484,0.18342530347320182,8.660087469289932
9.121072319733704,2.9285293764500056,2.3541110137939776,0.13613272270801768,4.194404867179174
10.098160110720196,9.867047552923498,0.8706566514789946,0.04846900581491022,2.5741446124935896
7.92297935519925,9.835604257539474,1.1008335140907521,0.02258715466310434,3.155438599296578
12.084985066591583,7.307081148885389,3.0235667488226476,0.20859157739289474,2.439742041329915
7.024524214194838,2.6649630022237174,4.7135604852282835,0.07665768724720683,6.857853772306763
2.793274634392328,5.255594142042188,0.5956702900955958,0.09745751514488038,5.737899271246361
5.282300523175951,4.836746329126705,0.18653412188189494,0.1296370810490334,4.206874140915376
2.2605162879386183,4.543658516998995,2.8169383688619374,0.16236729729899368,10.984300711857253
10.46180580390599,2.773996286280224,0.7055318060277651,0.053205625991024005,2.4253785411402324
11.582985487004759,3.840647017222637,0.8173537318942667,0.15295723104819298,2.2096857335571065
7.92297935519925,9.835604257539474,1.1008335140907521,0.02258715466310434,3.155438599296578
3.4423010358678705,4.113238728379319,3.3496779613241356,0.13278786399799355,8.74015930181448
6.251086243146558,6.490324887628265,1.1076768303007887,0.0992296082687309,3.763278878697048
8.820169690229879,2.5260958700493,2.3168550196188407,0.16211517646001458,4.024456323163063
1.9706397195029213,6.207609008125543,1.5862925692157852,0.06766968973907445,9.033099149442332
2.5961847776380123,3.922844690572614,1.2136316456294227,0.06869823575484861,8.009655098916486
5.951287610593548,14.025161207607963,0.5046568219033809,0.04525893756757324,3.9039902405016362
5.02775242909829,5.463883739350727,0.40332734730707875,0.1901167641306104,4.472420922859063
3.715394439733041,5.8721326045818865,1.7842855904400288,0.02039246098443233,4.216240753026233
10.447497618022284,8.030813371106198,1.8239022233720406,0.22382303138963855,2.4010730923589514
8.044081286736393,5.419487956310256,2.7686860563778843,0.06836187144978553,3.355080741742097
6.265168534259876,3.110336327830691,3.4107755492754794,0.049106944696399646,5.6772550140295595
5.810947116292381,3.614166484658882,2.543649961912057,0.11011339027896658,5.392863809400005
7.9866566924677365,1.6376215784716759,4.806839177492789,0.25344390476203166,11.280511551283372
9.714151456014976,10.308482935463587,0.7664455056024503,0.08805614644794049,2.90388880442843
9.33279329338789,11.931123671813396,3.104659451767456,0.07540632049904822,3.106256845963504
10.24479894857898,3.1603622438158823,1.4326078963614848,0.22009139466811697,2.887205578681886
2.0721387110085683,6.8760386183167554,1.3502403275884396,0.017739295258880794,6.873701747049925
3.3734235567687794,3.607841595523041,4.176091860244725,0.09153110144713957,10.385422128135488
4.941724888743572,2.8655819420429056,4.926787618703495,0.22021301697078982,9.741098030787535
10.878219259971232,1.5019249981008866,0.4472167163019217,0.27525109072328274,3.471664921123457
7.085666997604497,3.2620729578725034,4.691258479005638,0.03596882482327682,9.04036235581144
4.128062421801951,5.593309278776596,1.9664599921064387,0.1426323488779027,4.573454436389817
5.636278513699307,11.942476547798067,1.4651699155428923,0.07544952601442231,3.5625377308008175
7.92297935519925,9.835604257539474,1.1008335140907521,0.02258715466310434,3.155438599296578
5.650289326701967,4.147908487340493,4.537161405213421,0.13155015507393175,5.663264476628669
11.571452831803539,3.4426401170997902,1.5137010432653137,0.041375680156235994,2.6832501541255223
11.861963710435749,5.559326428350135,3.616857523271586,0.23146027671064706,3.1965759410025454
7.934844998292894,2.5328900482923746,5.422721600871521,0.2887492766483539,6.271368870076923
10.63323087396535,6.585627767964601,0.23765849438935677,0.013070529569363096,2.6117828977149746
2.288387714457422,2.7689358455288153,0.14763417918954802,0.15952595314217177,7.622800146910914
7.728105518116973,3.6781406653994555,4.173131910203626,0.11629377740544007,5.534715663471314
2.4413915624593336,6.158050129589109,0.5263272532501178,0.27732012757700736,6.823900816285403
4.477242985626859,2.4434731903206326,1.9560219756115826,0.12165868399822832,7.090412475138548
6.814004288048045,11.150330959826194,1.8690383234096941,0.05122704128600131,3.1365159724975795
2.2616413100625232,2.9693178586878752,1.6447186617632186,0.23276542047146961,10.901088670224372
7.062592752686791,2.9755896721087374,4.640121337801557,0.08019885210352849,6.080814417841507
3.6512090188898587,13.903291166199043,0.7606281405326174,0.2253368644001587,4.71728842597184
3.933585143951111,10.42389287755789,0.9782690707454043,0.036467108119447963,4.666927687143437
11.091567135200435,7.357873526338034,0.44100349101409986,0.07930157309303484,2.7501148113596123
3.2657104524724163,12.280682879038686,1.3488973360762422,0.016698962977692668,5.851505930639383
2.4413915624593336,6.158050129589109,0.5263272532501178,0.27732012757700736,6.823900816285403
3.6266579083896984,7.576729492047094,0.8358754533245377,0.2391060240352093,5.045460192020399
4.098414301639372,14.175524944814756,0.6313642168937085,0.1303244130806316,4.226720244609913
4.039525032180556,1.6641951268099389,2.277310412628558,0.2507156827804089,12.930794627716578
4.983697675776226,1.8792506483124438,1.2828835642394363,0.2711037303380977,5.930465554909807
10.098160110720196,9.867047552923498,0.8706566514789946,0.04846900581491022,2.5741446124935896
9.334672026886583,12.37603620898343,2.740398434862003,0.05893683157970178,2.963013554547449
9.50653719361694,2.0537922593873947,4.580631934949269,0.18856190123723687,6.302239895891448
3.0579640774346184,14.116175988211653,0.9206474761896141,0.04726270090147132,5.393233478216912
7.92297935519925,9.835604257539474,1.1008335140907521,0.02258715466310434,3.155438599296578
7.527797186613167,14.744708097179908,0.467610696254839,0.12444892587450587,3.0222580132747847
3.0316463219452157,4.455636993366213,2.9533455405639177,0.1119375941712,8.485568484488631
2.4344153577514183,4.4011325061186595,2.948163690145596,0.08453984796289962,11.047897765230626
5.889854547023501,13.58217196222231,0.8465316705582075,0.1231430835971225,3.641449791160428
7.226842465887758,3.9716006082771926,3.556859630318286,0.20576853624183494,4.6470402321323405
4.743226031717548,5.705834830258382,0.47276516640074817,0.050082980819536646,3.891595414684193
7.728105518116973,3.6781406653994555,4.173131910203626,0.11629377740544007,5.534715663471314
7.2693651355350255,3.0876225818744945,4.258993442927883,0.18688220998143126,5.594411257894592
8.478857210340934,14.646506453182853,0.48976693115866876,0.27469812082111456,2.737175854787231
5.965178220358981,3.4316481890677384,2.9101915785017196,0.1561562843207618,5.473791306268311
9.292854560096995,14.11633791789144,0.2876221269365331,0.028344216097943284,2.4628289477466874
6.988629357412565,4.48985148362111,0.48583604849625844,0.2715168113309354,3.1905904814166495
3.3539341686576662,5.472124729797409,2.1596943011542784,0.05240699294901926,5.7536822615629815
8.412450427439286,3.1880364650624458,1.465826190595958,0.2754568521431956,2.9619578162106754
3.1283566915130305,7.434335167912591,1.2471892858442675,0.1260953894783739,6.175365504740444
7.479687873453715,3.2371156902746696,4.533875913178033,0.022211312834968796,8.080313781597688
