N_value,T_value,tau_value,sigma_value,Bmax_value
6.419516866818231,6.3534891566452725,2.005462052493522,0.2847763855459897,6.004764600013369
13.957930337156656,9.253811342797917,3.403075022124524,0.2928723792615237,5.350500194092969
12.091724784923002,9.099249805471354,2.536139250113497,0.13686102638502579,5.245618059422613
6.5449071524195395,2.5308428745857485,4.93698841599551,0.25593074056505855,9.103631049224102
6.091965134838658,3.511982972353604,3.356961149859697,0.2896004000658784,7.6491087385367
5.234042543648723,6.736876791755629,1.7848332076249782,0.21417505870475162,7.122901931466047
14.0307782041853,7.82747676789147,2.5504219847843994,0.23906755234404203,5.8859627045357295
6.438315726816807,4.696012710488816,2.2848121377228754,0.18111690535899472,7.488342973104971
8.359289683632765,6.341817157439721,2.3715451172368303,0.27667588076647787,5.295887558204067
8.958127557053661,8.090343915570028,1.421614666577118,0.2528012804257092,5.606167639793358
11.782382287164024,8.677684456204686,2.6035157780244234,0.07760597674481996,5.281496265513864
6.182012268214139,3.2872550305602135,4.253988514529861,0.2388826240305595,6.6132512006765305
6.891393792647169,4.168533954821635,3.2633115239665456,0.29091450643508143,7.435411810710582
11.8239560508131,8.284378053405312,1.9539884424360143,0.2666957688441073,6.354412693615237
7.393869274802533,2.8946549070492473,4.571880076287527,0.2619256827766925,8.650687280573981
8.9743838151295,3.4649197049629317,3.530017947710295,0.28383486450020234,6.885956949341509
9.663329055299188,9.550594829281165,2.081433026858108,0.25076360788747604,5.430765123665736
7.865232354408395,5.356075806615531,2.9416646765536263,0.17680220856099826,7.062423995575605
8.963690664217859,5.189585901347986,2.772403873315821,0.288045262225485,5.978717041497324
6.786814490125585,4.634847845581968,2.711978845433924,0.24063931695297763,7.665778306621979
13.928697258606146,9.661046499713569,3.339880681912909,0.23496427491242278,5.398719790236177
8.533920284467829,4.485412259875208,3.38861662271721,0.259098035832005,7.496433136170226
5.772567123374941,3.3702845456905477,3.682494505144872,0.2843554689799629,7.3995369840261045
13.112403884748481,8.152912150759109,2.866196398368781,0.2312135268146517,5.343488834274458
6.092063663957372,4.744365191629945,2.2593855635271947,0.23984566905379437,7.682801942107649
6.6567413900226695,2.6612745175378065,4.259268237621639,0.258623765121984,7.502893611752068
10.457949043162653,3.217374808717387,5.042542397841282,0.29787231651721224,6.893473985263302
11.059610332007157,8.744361081286982,4.365157302842064,0.12007580218654011,2.2530908100087026
14.432371404462586,7.002248589291616,4.656232195943754,0.2727820615604351,4.121063095139822
7.738652443269658,3.8457026448604754,3.5236989733450965,0.23691728402580256,6.802881569460693
5.18947555409257,5.2466140230826435,2.4698482568023583,0.296187388630888,4.623417384700481
13.156578265607417,9.96001251572818,2.6798409615282566,0.10548807339193433,5.619472435378518
9.789280955700786,9.148849541029742,2.6331694508409287,0.16773494911651915,4.8077968872159635
8.651804157603932,4.3209069809944225,3.380086722051425,0.2501352787204414,7.348224109367274
9.379941178478672,4.059066834971446,3.6964017084723726,0.22586596969319198,6.589018088246994
5.278282696869834,3.619110852034644,2.5271375548014285,0.22445783160159216,8.376625227932827
14.714553981172752,8.251438429221945,3.101020569899649,0.06891703162043185,5.458057789589131
12.19856010742667,8.705500203646835,1.4433786357465208,0.2894208999376936,6.18616572861314
8.94182199418277,2.7345151330081605,5.602901627208925,0.27137206319327445,8.370866674144798
14.147222251172588,6.421458385743744,4.638637535194215,0.20703392102002485,3.8461970493630178
10.716385205740734,4.157906530010801,4.397604606219527,0.28310630029155337,7.169424732366344
6.5496384066527575,3.9585354481897834,2.9189560550760247,0.23954864054590808,8.036273366271296
6.494215238810941,5.343607658593853,2.006242454106475,0.22287266955736468,7.893934035891271
6.587664782783513,3.8352850389639186,3.793494620453546,0.2608354627506394,7.234486907129385
8.963690664217859,5.189585901347986,2.772403873315821,0.288045262225485,5.978717041497324
14.50038852276562,7.646929312617852,2.370146015531319,0.27527542323465415,6.168668904794994
11.059610332007157,8.744361081286982,4.365157302842064,0.12007580218654011,2.2530908100087026
5.08227985420133,6.2066491080608674,2.0734994411973124,0.2617214149958532,7.3838369133188095
11.371042048549869,9.635712199950975,2.266905102166761,0.2436253416149501,5.516646380878955
10.443610648504762,7.897465600680879,1.2360680239501818,0.27312701639272785,6.5041278984193465
14.208278582408095,8.64358022705765,3.094785026167875,0.1593179727260412,5.369947753357098
8.092491223066535,9.168292132307737,5.4885943921211595,0.21519176326286524,1.7593968287800053
13.08528989920327,6.473114011046943,3.5852759419864793,0.24784183406571952,4.966779079530727
5.026718072899495,4.0856077827147725,2.8277182450431533,0.25617424792067317,7.597180558720633
11.25524225552126,8.779669472189454,2.329144743815901,0.281851881223788,5.485637705661037
11.761141239500466,9.279620281152818,2.209919369351555,0.2741433830996256,5.239742867203242
8.18634837324949,4.40947523376047,3.452327347443741,0.2996419513891129,7.225030078941785
12.740056312089644,7.329511356352248,3.520192088556956,0.28271663915082895,4.552526911666167
7.325727458135055,4.260729162390607,3.120796264553287,0.2123855001474006,7.166424578849755
8.9743838151295,3.4649197049629317,3.530017947710295,0.28383486450020234,6.885956949341509
14.980264578423048,6.297865940001674,3.8082563181390623,0.2570512073901907,5.510655346682028
11.300391262206569,7.878000884787393,4.3177233772783294,0.26191019855161796,2.9086709880799466
12.72565651154162,9.76262392270263,2.655373026736795,0.26198276454480074,5.429385684316923
5.006895312536736,6.613934052707284,2.0258910404198867,0.2898998788345296,6.100621079423049
7.63417319154188,5.328438251611726,2.6394356355678372,0.23509026522050117,7.7412675953865255
10.633919574812916,8.429513766945492,2.5597830068367515,0.2418816807491079,4.702435416670946
7.393869274802533,2.8946549070492473,4.571880076287527,0.2619256827766925,8.650687280573981
12.171692307792854,9.64088970983663,2.6283657832635186,0.27977352387846305,4.919984839790746
10.443610648504762,7.897465600680879,1.2360680239501818,0.27312701639272785,6.5041278984193465
14.715305928908315,7.891075247404032,2.845067810473022,0.2276070824102978,6.032360734985098
6.44450743010391,7.376462809531569,1.6752810399909581,0.20393882521135287,7.464547488126723
12.00349096616616,6.0977663617347115,2.8937004136054627,0.23987084097057831,5.139476874520696
13.104861723492755,6.806184672819103,3.9927650612412187,0.2950517636516933,4.299882786457615
14.447012455032787,9.397473489066503,2.779171547024104,0.2388807130017464,5.6066902743876925
5.621271069921992,4.159807398763791,2.535303957379773,0.22314330947708405,7.134761987399117
7.815249524994815,7.102123825980065,2.4067587813897884,0.26136295790131553,5.999721495138916
9.827206154649016,8.198553104595922,1.5658178675662504,0.2997258246589003,6.918541302062226
5.0685180413132045,2.920739730870557,3.488792655600553,0.29411382060255337,6.631113595192793
9.497193920812721,9.36590145201871,2.56498140084643,0.2012078850472107,4.548370957465476
7.492479786047466,4.537832845195292,2.9956556006813844,0.25903916134133653,7.332550508914264
14.582441713304323,9.893147227965242,3.234608860262215,0.24041783864148733,6.20767364279741
5.08227985420133,6.2066491080608674,2.0734994411973124,0.2617214149958532,7.3838369133188095
14.789743587340062,7.931909132114902,3.2214881463848166,0.264456651851126,5.435891436374112
9.86620068339867,4.57736030478128,3.2795271941731006,0.24433481096975374,7.007193896109369
14.727493967372688,8.332790341603314,2.9300882764937723,0.18143324881890643,5.564137633600369
8.479794030072178,3.602196934958987,3.9022869087829832,0.2845653354658023,7.797369682149588
7.0068787097257035,6.107952455879103,2.4971464650485977,0.26858558521851944,6.191322841871543
5.305575360736278,4.087188084417059,2.6234268426194047,0.22356605460320444,7.124528430079719
14.306009680953824,9.352219751118518,3.15985731379895,0.18804755707719664,5.33685112650151
5.952662951173222,6.456988881878444,1.9734783552213881,0.2377768794697117,6.331465076798632
9.100061177060933,5.9210635371208165,3.4300586432686173,0.2917750147293575,6.02668715595633
14.449509171355636,7.784160709036425,4.0625075735791665,0.2799527317069358,4.883746719274412
12.63886995308516,8.359519161445478,2.828288406556635,0.2421369737310371,5.41069967571
11.74367703681267,2.8562829156592136,5.5348589100504,0.2301898788168816,7.558757196469405
9.143823725347868,9.22931893391408,1.889374062530624,0.2903844023362573,6.124428905625824
14.50038852276562,7.646929312617852,2.370146015531319,0.27527542323465415,6.168668904794994
5.247355978867962,6.915402359842645,1.523633996766379,0.2275771486004066,6.818642222332557
10.443610648504762,7.897465600680879,1.2360680239501818,0.27312701639272785,6.5041278984193465
10.927736729280173,9.952604342760024,2.1121759243316447,0.27100183961267793,5.278390009833297
9.776993344037107,9.560801991121718,3.2606383967524506,0.14549537874660626,2.7567738817657936
6.583819630806322,7.30429998968707,1.9937104786789859,0.1843706662774937,6.908736560531392
7.592198229842742,3.8878247729418307,3.861081681571029,0.2545267226242868,7.270638405371773
12.487959717856796,7.054099181324224,1.932417109796771,0.2847831925413499,6.318940922428073
6.494215238810941,5.343607658593853,2.006242454106475,0.22287266955736468,7.893934035891271
13.195504600749059,8.771041227309485,2.6822730587696375,0.23467313873225487,5.8313634761317585
12.740056312089644,7.329511356352248,3.520192088556956,0.28271663915082895,4.552526911666167
14.925805580845564,7.578687919296436,2.8823574034147663,0.27340947445375363,5.50422374315782
8.914525131853333,9.210238499778367,2.1060754095544896,0.2906674584800762,5.460195823268673
13.393598242442025,8.856885081921726,2.7309617718137305,0.2922632895940309,6.17772012573253
5.006895312536736,6.613934052707284,2.0258910404198867,0.2898998788345296,6.100621079423049
10.747718770528103,9.899598439550344,2.272497480418713,0.25769847434222753,5.053823340532657
5.1529672688400385,5.9628588800166344,1.5424224846240544,0.19410947032583029,8.635783267754551
11.059610332007157,8.744361081286982,4.365157302842064,0.12007580218654011,2.2530908100087026
13.104861723492755,6.806184672819103,3.9927650612412187,0.2950517636516933,4.299882786457615
6.828019878014275,4.605800309961375,2.3724191063127167,0.2846037432555326,6.881490448948323
14.540970899816735,8.208187976419058,3.313052822150158,0.265658228139751,4.889186448754671
5.08227985420133,6.2066491080608674,2.0734994411973124,0.2617214149958532,7.3838369133188095
10.653395268467863,8.550527786044142,1.9634070719549095,0.280659848833879,5.6375078097938
6.091965134838658,3.511982972353604,3.356961149859697,0.2896004000658784,7.6491087385367
11.203032507334342,7.952126939035055,3.3096206907749486,0.2952079469216638,4.043458122039981
14.281225306892921,8.404020555083818,3.0377697045091914,0.2219224020125533,5.180623755291189
13.238308651913664,9.178085094322517,2.5312861749909192,0.18319010089049395,5.600691594705324
10.443610648504762,7.897465600680879,1.2360680239501818,0.27312701639272785,6.5041278984193465
13.598569403892814,6.7336860213383005,4.104772181736056,0.08418817064220649,4.706737160595665
12.438074393959937,9.24387055758839,2.840614203098505,0.2600251519338158,5.571943308891685
8.25211867681684,3.608215691815033,3.9830030659908204,0.2658409165224437,6.621213103410775
14.38985114946782,7.631880257460177,2.441297477024276,0.2977959818347812,5.754128312521273
8.359289683632765,6.341817157439721,2.3715451172368303,0.27667588076647787,5.295887558204067
13.920623058359405,9.238866668638188,2.486373519919958,0.29713647343628113,5.634795282635228
7.6261800005414235,9.674091345362182,1.6087179577430328,0.2792131354261357,5.255848833802093
13.006347543071673,7.748289456724482,3.585638486810739,0.23204718639839844,5.565358847927708
10.126675221672127,9.718196698442991,2.02177924989829,0.29306882880081825,5.153477079960838
6.112615369881459,4.739003320591282,2.7231981889005814,0.26903058689900805,7.979647983630432
8.914525131853333,9.210238499778367,2.1060754095544896,0.2906674584800762,5.460195823268673
14.582441713304323,9.893147227965242,3.234608860262215,0.24041783864148733,6.20767364279741
5.0685180413132045,2.920739730870557,3.488792655600553,0.29411382060255337,6.631113595192793
8.359289683632765,6.341817157439721,2.3715451172368303,0.27667588076647787,5.295887558204067
10.927736729280173,9.952604342760024,2.1121759243316447,0.27100183961267793,5.278390009833297
13.98100201628067,6.659977578936892,3.7264435008373398,0.27926699459653775,4.927091338215856
6.017707095126104,9.285155139408491,1.5993834954077135,0.19891069696140637,6.912600823163584
11.978738194613571,9.357870951942182,2.0479673429455394,0.28650277489340953,6.299738290268217
10.456118072902159,4.764599118623182,4.091019593576046,0.2389133655342117,5.740960040874137
5.18947555409257,5.2466140230826435,2.4698482568023583,0.296187388630888,4.623417384700481
14.252072119576065,8.681738758938524,3.702797679657735,0.27639789895909306,5.183111338603608
10.443610648504762,7.897465600680879,1.2360680239501818,0.27312701639272785,6.5041278984193465
14.228509613370774,5.535913839039365,4.919810239996253,0.28736989766786347,5.352064350674167
6.8566872483935555,5.6645542235622175,2.438409895833284,0.26538572171243036,6.173339527719113
9.587988030704507,8.669077047281942,4.3639141140224,0.26580796607930646,2.3611473017707403
9.698338401200935,9.734502334989267,2.4025566348275107,0.27417906362950095,4.2047356535508795
5.92605458097925,4.307659902533661,2.661992860960728,0.237210436838149,6.917161951151876
11.98914242043025,7.802874159504456,3.5764374688488427,0.28493586153036915,3.8028691763938625
13.408039470449122,7.5805513294763625,4.885898431570882,0.18188204312968734,2.406471793891177
9.776993344037107,9.560801991121718,3.2606383967524506,0.14549537874660626,2.7567738817657936
14.980463371601079,7.456251384386723,3.9306582303743154,0.12768925512145807,4.918100288112234
