N_value,T_value,tau_value,sigma_value,Bmax_value
5.227684887308456,6.159349624652431,1.8046864182467506,0.23919819345510435,7.986490873276374
7.634505344158187,8.014349160136387,2.2029289900891786,0.2630857421268377,5.2369492052025866
9.6848669436823,7.742187009177746,2.863431396512784,0.2929763807309407,5.413651342687628
7.597197683988105,7.874990716023157,1.7705407674125369,0.2870414416480634,6.99449540194684
5.136140159330842,5.557968270797338,1.9049280110098716,0.2849654483503278,7.912201782327192
8.643557007647672,6.691313536525676,2.556606087806186,0.2466233261084971,6.99889781950572
9.096685760502506,7.196287795016296,2.7601527490412616,0.24306607864486374,6.610862642698006
6.204898676442038,5.290508999324707,1.5919648808119895,0.2984596282465898,9.203596810702706
6.45346777736726,9.666780574162406,1.0499022104792082,0.28772495178705987,8.050931165930304
5.000551736737976,6.932647746556157,2.0598019538535284,0.17892455455773745,8.336651767097818
5.8473885919789526,9.173398592966544,1.779047432513137,0.2979957569307175,4.794199752570077
7.792838304240677,8.676779957970743,2.220860796221166,0.2535389016823421,5.653210473412411
5.435582409252085,8.604437194820498,1.6448866375626918,0.2838884580173712,6.92356727637124
5.8473885919789526,9.173398592966544,1.779047432513137,0.2979957569307175,4.794199752570077
5.528419236272282,8.781705488384599,1.296243602977102,0.20997096979150306,7.93522776109534
13.917954957235949,9.860011893131666,2.304593603270221,0.29025395898147655,6.4173326771758195
6.782183803610662,7.655944598662199,1.9458782547473923,0.2620660139913039,7.231234211721567
11.253764844776386,9.676785630429048,2.6674156498505925,0.28442081039180256,4.7386365418823955
6.017835208289748,6.428548487746286,1.9188525379541568,0.2742032147250954,6.9947829931793235
5.2023756297757,5.16846379039676,1.9757135155717411,0.270658126773695,8.512968048515821
9.537132107314461,6.7017998109957215,3.2730235921351922,0.29113523844813743,5.123993832677083
9.096685760502506,7.196287795016296,2.7601527490412616,0.24306607864486374,6.610862642698006
11.60663336681959,6.955030946555029,2.4124875809024373,0.27563336573248837,5.241676131114406
8.643557007647672,6.691313536525676,2.556606087806186,0.2466233261084971,6.99889781950572
7.75770816777425,6.119157151017727,2.3085821629662213,0.29928657688017135,7.668063535174138
13.141973780298509,9.76568036003358,2.96077694436061,0.25997180516630874,5.759508576900811
5.8473885919789526,9.173398592966544,1.779047432513137,0.2979957569307175,4.794199752570077
10.343020798380374,5.682019629535401,3.927137272573996,0.2763079133866487,6.321273386167663
7.853946642828378,5.590148338586573,2.737168464160481,0.2816997732599504,6.673513717515793
6.311754856108071,7.532277811887458,2.0373035318941746,0.282718081642359,5.789803630131886
7.012368759711511,6.347584326656961,2.6280724961547954,0.2910079211902831,7.1713715061052214
5.5098325947072215,8.39212011775261,1.3910154361894351,0.27300811333023534,6.868479903338439
6.628037025750033,7.677497973248507,1.9405244612165669,0.26258532066787643,6.61493189786543
7.589595229121855,5.410635495352587,3.013379560385425,0.25452695583206236,7.192653243082594
13.141973780298509,9.76568036003358,2.96077694436061,0.25997180516630874,5.759508576900811
7.712001528948479,7.209938418326995,1.8171172144109513,0.22002429711218272,6.5571304704923605
7.260776647616,6.245379674369226,1.7300103086650553,0.22651773293988886,6.6843739928246535
8.180646578747861,7.477867438826972,2.295297717688589,0.28989812250924035,5.795910193027343
8.728868013097982,7.686610357136932,2.749008813207947,0.2698291595162264,6.201078431597373
5.7371700615651875,8.647206700038463,1.7912093197990562,0.28572384582242355,6.696038642574762
9.433457848413362,7.1540732993953515,2.911507972622092,0.27001374418017376,6.424755618554224
10.013628179313969,9.631737603164606,1.9779899069601101,0.2869728731472331,6.139917605097837
7.875107214900572,8.409878932183593,2.1901826377342593,0.2556375870882484,6.4660280514609445
7.671897300007969,9.975162493468593,1.9952049913014,0.291246720182464,5.758760953268252
7.0664185125906345,6.624933408168574,2.446819069003566,0.25682136206658357,7.349308476858944
6.879661815395966,6.566315647370418,2.0812305886732316,0.2863660907485983,7.649716396184209
12.029878622427933,7.048970399996403,3.1894761883784146,0.27270151721664304,5.6576328497106125
7.671897300007969,9.975162493468593,1.9952049913014,0.291246720182464,5.758760953268252
9.94636384166323,7.286524943109108,3.153246676316376,0.28266933561307667,6.964303611368299
8.524185239049864,8.284546221430936,2.503617144311468,0.2696037323608248,5.8675097797889535
8.735489010657378,7.691591969845991,2.8280716023618204,0.25549147149864804,4.423716025588681
5.022765816663361,9.260606010011363,1.3803490337461493,0.2901154718475736,6.608025529388527
8.272021349309732,5.307217166765472,2.754050950402954,0.2308092559783577,8.252450810623253
8.545757346613083,6.204758011594074,2.8873006237361176,0.25068894077983417,6.075352341207913
10.098316054639389,3.557295070259802,4.955913763303725,0.2978909308004384,6.74790048774722
5.705835751689909,9.476435152240622,1.3129658224924852,0.2974170070274955,6.54488693512816
8.32768671965738,6.728539629992855,2.862485361137283,0.22068121544380326,6.954851565467938
5.8473885919789526,9.173398592966544,1.779047432513137,0.2979957569307175,4.794199752570077
6.311754856108071,7.532277811887458,2.0373035318941746,0.282718081642359,5.789803630131886
8.31256493499466,5.649324783598344,2.927223323560989,0.2512916938157434,6.8567191522428725
7.912295614798369,8.568589626410404,2.4302692933007304,0.2536250826233272,5.1918785082870915
6.757200970259274,9.725991016357614,1.4133711803988767,0.2862814329406863,7.095717276247407
7.934052422983722,6.48578216097548,2.391891798436441,0.23251779222678873,7.824919446456293
5.983371269058704,7.215447538512162,1.868960506684949,0.280194616378888,6.967481115801252
6.624262180074708,8.387435721481545,1.7695278555439538,0.2888924466631751,7.113802461043975
7.710905284961494,5.382871149139593,2.449808797489821,0.23197628920140212,6.9427612996370165
8.67659655026547,5.160348103458816,3.64293218505365,0.2856131172161073,6.394062660719782
5.845800200940517,7.551431071396226,1.6542463767128113,0.26539432378825467,7.601901091429659
5.8473885919789526,9.173398592966544,1.779047432513137,0.2979957569307175,4.794199752570077
6.609537212453085,6.6785577653959605,1.907717188070871,0.26922940229854514,7.301965481151563
5.2023756297757,5.16846379039676,1.9757135155717411,0.270658126773695,8.512968048515821
5.31128608658276,9.378699575032716,1.4686844296023702,0.281209714756548,6.829419705442447
9.012175706930682,7.172997534807291,2.109115262946648,0.283005560972948,6.772076592181208
9.955930403372296,9.329669503569455,1.9630897637673541,0.28300404955749336,6.64864057889169
5.756843517557958,7.725887969447223,2.023783205430038,0.14030501283154267,7.292805834331005
6.279487269697022,5.270170173073801,2.4015894918789304,0.29071902076742767,7.094715063496246
9.096685760502506,7.196287795016296,2.7601527490412616,0.24306607864486374,6.610862642698006
9.252470374638436,4.7437588614532675,2.8848148201377994,0.2704272053421979,6.972855438220914
12.869146415253033,4.799875523821473,5.295760451583785,0.2813812362540161,6.21747355597153
9.098575330901443,5.171480141067653,3.4071546607700816,0.28521137571534627,7.855526412571911
6.201662717296148,7.4082714731140555,1.8928123743393863,0.2743631477281016,6.562376530718417
10.069882317584014,4.796878928310601,3.4314046998081382,0.2738067922755968,7.551498643421332
8.618789717670046,5.0304345848615,3.7449810796853713,0.25839509641519176,6.334974133642376
14.222136294943692,9.926453398849759,3.0826552145360644,0.2518889486051167,6.303432418650042
5.825095320442538,6.9064183828262555,2.027867930533819,0.2859587417028196,6.812218942444933
7.91571404185053,9.55688470061563,1.3016541344070174,0.2689957124777644,7.361822856908565
8.672324228346893,9.338489638674748,1.9251215763278529,0.2781423323248908,6.273472160974114
6.2226521047214085,7.1933656757254685,1.9963359311736912,0.24829627334273036,8.052728870160715
5.51398716408812,5.794256467695373,1.9328268082889841,0.22786133671162295,7.49631874530129
5.8473885919789526,9.173398592966544,1.779047432513137,0.2979957569307175,4.794199752570077
6.3235212719164196,9.978951869918742,1.4140661517859685,0.2731760555886123,5.909150416377206
6.436576917630326,7.305322237412356,1.948308321877425,0.22964565543441692,7.716776734944827
7.3745317465617575,5.941149974979068,2.450929088023785,0.27884039765630436,6.966959565168192
7.768360915834744,7.714759519115589,1.5268215391444677,0.2550800022141304,7.439696674311112
7.536849218872745,8.303460649425157,1.941180491024126,0.29200087384255974,7.14771361111711
7.383796131510949,8.615689937855802,1.8317457400245853,0.2560368635090359,7.860288223584328
8.01528817587479,8.48285756036869,2.245841750680322,0.2737993710504934,5.413558429151558
5.582958503315179,5.89243846530503,1.7594309842761804,0.22903376273290316,7.292082508912436
13.076457973235723,5.106632258832854,3.8633765665466497,0.25277422275709616,6.450812835332682
6.1459414575551214,9.114127169392255,1.6079648963207749,0.28937963446537135,6.48922474746127
9.113384933391549,6.531735271874898,3.1696775732857203,0.28167317957723065,4.99162315728096
8.796880927231706,5.867234949998844,2.1286852985422384,0.28903136972291954,6.8251675077251
5.564002121575657,6.361366940187428,2.0366536283834957,0.22731443378111815,8.069916697838085
6.757200970259274,9.725991016357614,1.4133711803988767,0.2862814329406863,7.095717276247407
11.651302017670947,9.120493308861937,2.516612709698897,0.2980027199308748,6.127508552378294
10.666351840605351,6.124807593176213,3.4883196193679584,0.2831800003445029,5.9036895681268975
14.222136294943692,9.926453398849759,3.0826552145360644,0.2518889486051167,6.303432418650042
5.153679410768902,5.96371486554243,1.9449599597386844,0.2940761215837632,7.080881069275892
5.816230197038824,7.286713699881287,1.9346717201899544,0.23316811440398827,7.052183016881437
7.841249133548347,3.7635898123608293,4.173979278268241,0.2904185466570365,8.063623930998764
9.537132107314461,6.7017998109957215,3.2730235921351922,0.29113523844813743,5.123993832677083
7.45016635146927,5.915430064613434,2.319567027329884,0.28577555578557234,7.261825376427598
