N_value,T_value,tau_value,sigma_value,Bmax_value
5.046103196660354,2.0700012343568517,3.7932826740350905,0.21276744635795744,9.425118446884248
11.262756381922285,3.7792412896395264,2.3583721866888183,0.06070010713761972,2.892008435454281
7.819964574433932,3.2463852556959916,0.8941187652736273,0.22618254023304057,2.495624721997334
10.705446677583165,3.212099890877712,2.1273930451733256,0.1361700311182348,3.5610421896390685
7.220351226254254,3.014320136848376,2.9841030446134846,0.22195459519417304,4.406937528551894
7.541828144984162,4.538243461331286,4.254118730831689,0.18716536839696507,3.662688677731094
7.4328495760991,4.328683730864724,4.086368024636149,0.09271767164813646,3.963579544122356
7.308311846413508,3.116255906294161,5.112373915675524,0.29447110621039774,4.75999471888318
13.794396828672044,3.8354947226571285,2.2776267730504838,0.06530414621346348,2.557147060177335
8.871081713048575,3.301825104371748,2.4959223958370624,0.01552855334141065,3.8854740280835056
12.875786433870477,5.5488980326621355,4.605165089502392,0.2917627263936612,2.8609773653439987
8.264021389170406,3.897077285039901,0.19768665508303007,0.04421458148316666,2.3694433906767065
7.288579590618744,3.209223872714093,2.748149777418916,0.07490098248478164,4.384616766559197
5.688303260118344,3.054524136943092,5.837627627453638,0.2661499639985062,7.571080665911175
8.932272976522835,3.200293016574327,2.4694594217693977,0.16244689889524644,3.3731445605851733
14.120547354573652,3.994147405208109,2.0826377395191096,0.2184458221337839,2.2406253073432296
13.979760574212051,7.378180376096557,0.26881925959616226,0.19234142495512707,1.9009773269555865
8.034448524822157,3.219469490820674,3.189778384496428,0.11456714530930867,4.47284439555062
6.201160270834932,3.4351517080469267,4.967275652275255,0.052546564979216205,5.808400499091318
7.391218104454553,4.012646285616229,4.265034316766416,0.044138038893917333,6.293466099433119
13.979760574212051,7.378180376096557,0.26881925959616226,0.19234142495512707,1.9009773269555865
9.89622425228945,3.9788097306385217,1.418976345496834,0.03355002859878638,2.660680299347159
5.9350278395209415,3.3616192402839964,4.576042629156806,0.2975923083028401,6.084313353574062
6.537087519497638,2.1551341960647,3.539617722468961,0.1334822067237768,7.286529296221545
5.403414792139756,2.8779017191981398,4.347114811888893,0.2889179872329259,7.397116301502495
9.40261520081936,3.1576886337541445,2.604659891532785,0.1233270863540446,3.458789645717263
9.200166419569543,3.073518081461419,3.2998401986122285,0.2573895852658328,4.209536727112672
10.857453520164778,2.791093979603027,1.973759220495976,0.28502126427675845,3.023122679863966
14.639564598963695,7.604883198275014,0.6766736554054834,0.19780435775647506,1.8207962759658958
8.689225626944733,1.2647318236158211,0.9233746533967733,0.040359869211477564,3.927282489780042
9.3188716476009,4.320415679906544,3.041589850154062,0.2084811213956246,3.224007722858857
11.661607323902743,5.913581835882057,0.5003182165412015,0.09332651021829083,2.248861945889092
5.691073358242008,2.1410397939024994,2.988396846511218,0.25959910817800963,6.422287102284984
14.62524259117236,6.504067415434748,4.665600326855339,0.18182120455100836,2.5030192820429247
12.840794523206377,5.010801721040426,4.699322329406568,0.28608052228031283,2.9649503723197723
13.10276761091714,6.402040310072294,0.7020626033993147,0.1936610687059545,2.0560750258095366
10.906963870942437,3.0858455409216314,2.3949482449132713,0.2646173425790538,3.2357513672975937
14.62524259117236,6.504067415434748,4.665600326855339,0.18182120455100836,2.5030192820429247
7.202804728493907,5.414936887740524,2.1741868948155716,0.255526110554273,3.215662460032769
7.722790967184093,2.9527269559712552,5.374222525129162,0.20443983625152798,5.864181732597025
5.738434995159606,5.353676225497288,0.46387892926542196,0.1647321954851057,3.464781287536145
8.906808019715754,3.2098898923455472,2.6692863433621565,0.2644378760773023,3.645084106488052
7.25014591895723,3.2794788562584953,2.1884048199618356,0.06160272704365031,3.5104115744604547
9.01891342937333,2.860507318778486,2.3715583770263424,0.285406192362799,3.0740326968613534
7.238026638839278,6.726962464503291,5.1737788373240905,0.20682126837979714,4.696419085602247
10.621458495901383,3.2162294249571484,2.5808197235075485,0.23175116449811753,3.3522307873333146
13.643596402467768,0.8543069537061755,3.1346781091604115,0.2127330779023653,6.843787721590887
6.647436940474934,3.036275322560701,4.59267014733387,0.23173397305112997,5.619796438782053
6.907119922245567,2.94443891465085,2.743746167860697,0.0342120446410737,4.212517610691913
8.906808019715754,3.2098898923455472,2.6692863433621565,0.2644378760773023,3.645084106488052
12.327851862699937,4.858388472187724,5.107303414156342,0.2561028394009069,3.786638541333419
9.04580630136484,6.384670476233637,2.011502902301876,0.29585130405992455,2.4572829922639503
