N_value,T_value,tau_value,sigma_value,Bmax_value
9.562374674522875,6.009811365515733,3.711524440885011,0.11628767595643533,3.1595780458940994
7.715671025890992,3.6311264272682586,5.106282285780282,0.2643894788032123,4.541249300776228
8.129272831835102,3.8792618470762124,4.377174590215947,0.16781914881512627,4.55470254400753
9.289703974790914,9.201316388407685,3.1444119943743063,0.0519642746193984,2.519115820726315
10.2026897793401,5.067374339712248,3.7817203533417416,0.22428941201643843,2.8586167323668343
8.122860149738363,3.549372454567548,3.9937327179761057,0.2934976504942762,4.640219238221789
9.401941331664656,2.8296270547934763,2.53271651213055,0.1985973004368837,3.6202066587089985
13.554608369223123,8.345622985615952,0.653716560961178,0.22681813067800932,2.0457180868283977
10.710639447960535,1.411918507899514,1.1007096194795576,0.12426926729301987,3.275831896378141
7.043915690994515,3.5262965555929675,5.608381596266823,0.09841489536836055,6.630871113395976
6.199375822361825,3.69550693827963,5.523700409527923,0.201943842753436,5.980559493723819
11.979159753338568,9.042615554131691,5.879299009144141,0.16033624420040643,3.0082328458729077
10.355097700476296,1.7606524648517656,0.40070242404057277,0.07321278584892334,2.689352320449588
7.559655197402426,2.8574262020725074,3.0928018422698074,0.1774474865358146,5.717925875387674
10.526202194383146,0.6497015028198224,3.8526214923057163,0.2818973416259892,14.581222044506756
7.2617883150135265,4.408712286453909,2.2694380845353885,0.036491373123774845,3.508957475833246
9.170442950661716,3.620285397125393,3.8415692809785855,0.22543222560257534,3.967944397740373
7.861197834707988,3.416961591832345,4.256606582321533,0.24651518275350875,4.821542869856486
8.175308589530928,4.091162924193628,4.258563517172997,0.09292129304809117,4.836132776770835
9.921227877672031,1.574923925340369,0.2680914916998647,0.1830727714203385,2.5683369296456022
10.791985882763377,2.053866204808521,0.852388186903972,0.050391646134577237,2.6793068232562938
9.655457283979809,5.298777571620475,2.56685651123623,0.10858267810843714,3.5360320253442463
9.369853434467592,1.9246670956704495,1.6395132694468386,0.22560528589492407,4.506979360327357
8.235771137583594,3.810762149740844,3.460317570720388,0.12131068254832922,4.689674677325865
7.887402866805504,3.41496136870426,3.94321841007075,0.10020008065057129,5.996599953492895
8.874940171428497,2.3550701752956082,2.121871519494367,0.1333449593936294,4.295950529769461
9.771177072342748,2.209430480856268,1.432108080375769,0.18743287066307288,3.3261965821426154
8.107289664754854,4.395241370948387,3.409058813675288,0.06265501215309635,4.06321339656752
12.469188614569688,0.6183238450064754,5.492359807918974,0.2738647572070853,13.955423133852252
13.54818275591167,4.306358052340958,1.428629911558671,0.231515900806718,2.1664380141453647
9.70858652819292,2.6353895466198107,1.87470889441094,0.20796008261470883,4.095498038111932
8.626110986610934,4.9054916904720285,4.989756313763168,0.21647793107572214,4.551127940047303
8.720618563496807,4.226012684256105,4.233825972704087,0.17860506879682797,4.741246345240372
6.732704551910059,8.083477171515648,5.1217312531360015,0.0892203423210171,3.1285919416419894
7.550391802505328,3.233201338957749,4.101785159733741,0.25297538084748006,5.711140562838019
5.173334487729858,2.2815547076200104,1.1481383812293207,0.1741497707926941,5.544255968306639
7.796173861132052,2.7699881401870683,5.10105653483381,0.28022058410571016,5.297535584325015
7.590620617895588,3.3418211959474196,1.0919290024082695,0.13834041196377206,3.034196804707393
13.973116214350153,9.779922816868176,4.535985777440885,0.05590787710706539,2.335175568141052
6.481705069469022,7.94341913967797,4.6513875777960925,0.08036572789529609,3.3120746876362928
10.307861389664017,4.8477569548878,3.1163256758375146,0.023946719632041626,3.4219066459606347
7.967411739261875,4.331168091045449,5.44919984422993,0.21237972951659528,7.365256905457645
7.110813844723714,3.9868086182954605,5.92549570663891,0.2772079509884027,4.920828280153516
13.718074974108978,0.8034527859216738,0.5534321029262197,0.10506623976074125,2.6934805594913143
10.53659911325707,3.741437612191376,2.7121421689148217,0.17834572764797657,3.6803014189016605
7.753526289046717,3.9762730432319353,4.837220844786031,0.14609293227109274,6.316220121622041
12.150706548696835,7.799033159363349,0.6625227921007715,0.052452724215576105,2.0436635121039473
11.604015387239897,2.9015785976576427,2.2013603114402764,0.2631302298615912,3.0925269624919633
9.668431169703082,0.6749737953524395,2.3698872252321337,0.14403375823535988,14.406141716466122
12.305304306728823,8.81283519093826,5.832819678036949,0.20416463653330955,2.671331787683401
12.646591776736154,3.8694689789293495,2.4095705652640547,0.25952020588297364,3.3728159815053425
6.9355157917172905,4.109640679222956,0.1472223614686105,0.19947248759440714,3.0935987884813376
8.244038935959837,3.252935511157512,4.954818511016787,0.2448150986094964,4.631510920600225
8.26035167685273,3.236912596826166,4.19812769837218,0.22362751216523238,5.444358662609302
5.539310598656248,7.5564643293669045,1.8310304311568626,0.2704817906453942,3.718119100973282
7.53043629515804,4.017196586000951,3.3632697660289606,0.17082346482700367,4.370233891846389
7.557346300956408,3.739480177100157,5.33003868180064,0.11485444269492741,6.482390622415064
13.043683765161136,0.5750183878281052,5.188131059718083,0.13660856757742879,14.817317911494829
